sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
172,0.8921694817513435,0.03154481700335243,0.17114618619971655,0.17076872677647803
173,0.3805263031825127,0.031259972413554604,0.16327512706916292,0.16349390513232187
174,0.22632749509597572,0.03105999147737959,0.1620182584735227,0.16296419837385423
175,0.20289039142060206,0.03065855246012905,0.16919300670987203,0.1687909799427586
176,0.4380211660110984,0.030516480842386784,0.16526941361794378,0.1651771620333924
177,0.5720375883015768,0.030487360604044,0.1617976077400879,0.16308062971013737
178,0.39128164863584414,0.031094618442672806,0.16122475196972308,0.1627917992377793
179,0.09646983792351516,0.03150820996118198,0.15886733957211785,0.16152532523284135
180,0.05002835490564339,0.031762804188521176,0.16267385020670733,0.16433126256372077
181,0.1177566578799013,0.03240401562708084,0.16183265045421158,0.16392034677945488
182,0.3362406607147691,0.0325463721154744,0.16520910908938546,0.16658653245004185
183,0.7924118733548934,0.03243006733946541,0.1681227118615971,0.16837974172860715
184,0.589070696405823,0.031302838752131246,0.17645534249253914,0.1761982140040289
185,0.06858248118047405,0.030817909780997965,0.17248630868196246,0.17120801605840985
186,0.09495655492738742,0.03025075533789301,0.17329746520377787,0.17261583571209205
187,0.2368797923417616,0.03008576476498559,0.1735105479302156,0.17263341319958136
188,0.38120428021721386,0.029959953244874438,0.16497724656199764,0.16481365475504306
189,0.514960076382016,0.030441456445810422,0.16590320713913487,0.16561698341771325
190,0.21517034742449948,0.030805416483730363,0.1618467605551206,0.1626730414407117
191,0.13089877524425253,0.03047305252991983,0.16197571465334815,0.16275150175748687
192,0.06848589533864924,0.03033995779579135,0.16259249106994678,0.1630715473982859
193,0.10021794697966002,0.030283903537264956,0.1631241761365585,0.16326551656031507
194,0.3732761495816561,0.030278411661274207,0.16237974667584854,0.1629271505777875
195,0.6574439126740761,0.030336241678835196,0.1621982089397518,0.16279476436835816
196,0.5382641658001845,0.03065675836233639,0.16141593621036776,0.1622997116627286
197,0.6344748684629358,0.03108685014036283,0.16129333978661675,0.1624325803804475
198,0.8448013536202437,0.03117711192860384,0.1611701162197433,0.1625100568027582
